13,(  9.4, -107.0),0.0,29.5
13,(  9.4, -107.4),0.0,28.664609271110958
14,(  9.4, -107.7),0.0,29.062853633718387
14,(  9.4, -107.9),0.0,24.550108750042714
15,(  9.4, -108.3),0.0,28.880820459069078
16,(  9.4, -108.5),0.0,26.448794077837555
17,(  9.5, -109.0),0.0,29.5
17,(  9.5, -109.2),0.0,26.691226855547512
19,(  9.5, -109.7),0.0,29.5
20,(  9.5, -110.2),0.0,27.349055958175388
21,(  9.5, -110.6),0.0,27.87317156845232
22,(  9.5, -111.1),0.0,29.078114783399688
23,(  9.5, -111.5),0.0,26.339265739513923
24,(  9.5, -112.2),0.0,28.592358169083035
25,(  9.6, -112.6),0.0,27.812966023582696
25,(  9.6, -113.1),0.0,29.180408123677346
25,(  9.6, -113.6),0.0,25.41408927935642
25,(  9.6, -114.3),0.0,28.35620531689662
25,(  9.6, -114.8),0.0,27.515437879801738
24,(  9.6, -115.1),0.0,25.989954545362394
24,(  9.6, -115.1),0.0,25.32624909046422
24,(  9.6, -115.1),0.0,28.326416808136642
24,(  9.6, -115.1),0.0,29.5
24,(  9.6, -115.2),0.0,27.983087443560127
20,(  9.7, -117.9),0.0,29.5
20,(  9.7, -117.9),0.0,28.71445717234606
19,(  9.7, -118.5),0.0,29.5
19,(  9.7, -118.8),0.0,28.80528960285371
18,(  9.8, -119.4),0.0,29.488000139853042
18,(  9.8, -119.8),0.0,28.262270354284578
17,(  9.8, -120.3),0.0,26.462856422908448
17,(  9.8, -120.6),-0.0,25.6684652255308
16,(  9.8, -121.0),-0.10000000149011612,27.020315214664855
16,(  9.8, -121.4),-0.10000000149011612,26.385272880184832
15,(  9.8, -121.7),0.0,27.833296741679682
15,(  9.8, -122.1),0.0,27.276834983644793
14,(  9.8, -122.4),0.0,27.869180830323604
14,(  9.8, -122.6),0.0,27.3413329951758
13,(  9.8, -122.9),0.0,27.608523302158297
13,(  9.8, -123.1),0.0,29.5
12,(  9.8, -123.5),0.0,27.06810123170134
12,(  9.8, -123.8),0.0,26.17021316625
12,(  9.8, -123.9),0.0,29.5
11,(  9.8, -124.3),0.0,29.5
11,(  9.8, -124.5),0.0,26.444304678800638
10,(  9.8, -124.7),0.0,27.77237134594406
10,(  9.8, -124.9),0.0,27.283525311323107
10,(  9.8, -125.1),0.0,29.5
10,(  9.8, -125.4),0.0,29.5
10,(  9.8, -125.6),0.0,28.537817850020467
10,(  9.8, -125.8),0.0,26.214066728838848
10,(  9.8, -126.0),0.0,28.042687142261382
11,(  9.8, -126.2),0.0,26.856359873575066
11,(  9.9, -126.5),0.0,25.45043860228525
11,(  9.9, -126.6),0.0,29.5
12,(  9.9, -127.0),0.0,25.852078903056434
12,(  9.9, -127.3),0.0,27.620007833162997
13,(  9.9, -127.6),0.0,29.5
14,(  9.9, -127.9),0.0,27.809201054106794
14,(  9.9, -128.1),0.0,29.5
15,(  9.9, -128.5),0.0,26.142358320159268
16,(  9.9, -128.7),0.10000000149011612,26.62282638515408
17,(  9.9, -129.2),0.0,29.5
18,(  9.9, -129.5),0.0,29.5
19,(  9.9, -130.0),0.0,29.5
20,(  9.9, -130.3),0.0,29.5
20,( 10.0, -130.9),0.0,29.5
20,( 10.0, -131.2),0.0,28.83579224874372
20,( 10.0, -131.7),0.0,29.11238223091813
20,( 10.0, -132.2),0.0,29.5
19,( 10.0, -132.5),0.0,29.5
18,( 10.0, -133.0),0.0,27.541523904756264
18,( 10.0, -133.3),0.10000000149011612,29.5
17,( 10.0, -133.7),0.0,29.5
17,( 10.1, -134.2),0.0,29.5
16,( 10.1, -134.5),0.0,27.147988637942397
16,( 10.1, -134.7),0.0,29.416395629283276
16,( 10.1, -135.2),0.0,26.892498602333873
15,( 10.1, -135.6),0.0,25.08266566723351
15,( 10.1, -135.9),0.0,27.847643089757533
15,( 10.1, -136.2),0.0,24.674234259715927
15,( 10.2, -136.6),0.0,28.345409644872895
15,( 10.2, -137.0),0.0,29.5
16,( 10.2, -137.1),0.0,29.5
16,( 10.2, -137.5),0.0,29.5
16,( 10.2, -137.9),0.0,29.5
17,( 10.2, -138.3),0.0,29.5
17,( 10.2, -138.7),0.0,28.258451049449203
18,( 10.3, -139.1),0.0,28.623644621751023
19,( 10.3, -139.4),0.0,27.66934119997056
19,( 10.3, -139.7),0.0,26.227934677561798
20,( 10.3, -140.3),0.0,26.672668215743265
21,( 10.3, -140.7),0.0,28.168692199609936
22,( 10.3, -141.2),0.0,28.791642891203807
23,( 10.4, -141.8),0.0,22.664406604617753
24,( 10.4, -142.2),0.0,29.5
24,( 10.4, -142.5),-0.0,25.331306044807803
26,( 10.4, -143.2),-0.10000000149011612,25.666579651840113
27,( 10.4, -143.9),0.0,29.5
28,( 10.4, -144.4),0.0,26.978166471414593
29,( 10.5, -145.1),0.0,26.57019222096019
29,( 10.5, -145.7),0.0,29.5
29,( 10.5, -146.0),0.0,29.5
29,( 10.5, -146.8),0.0,29.5
28,( 10.5, -147.6),0.0,29.5
27,( 10.5, -148.3),0.0,26.31503077912129
27,( 10.6, -148.7),0.0,25.433918133113757
26,( 10.6, -149.4),0.0,25.8066280338159
25,( 10.6, -150.0),0.0,29.5
24,( 10.6, -150.4),0.0,27.266226310364537
23,( 10.6, -151.1),0.0,28.13671437445705
23,( 10.6, -151.4),0.0,29.396225598961944
22,( 10.6, -152.0),0.0,29.5
21,( 10.6, -152.4),0.0,28.324852352244633
20,( 10.7, -153.0),0.0,29.5
20,( 10.7, -153.4),0.0,29.5
19,( 10.7, -153.8),0.0,26.213852922824167
19,( 10.7, -154.0),0.0,28.537678611301313
18,( 10.7, -154.4),0.0,26.302731889992618
17,( 10.7, -154.9),0.0,29.5
17,( 10.7, -155.3),0.0,29.275737443456098
16,( 10.7, -155.7),0.0,29.5
16,( 10.7, -156.0),0.0,29.5
16,( 10.7, -156.4),0.0,29.5
16,( 10.8, -156.7),0.0,28.54928951761906
16,( 10.8, -157.1),0.0,29.061349752700217
16,( 10.8, -157.3),0.0,29.5
16,( 10.8, -157.8),0.0,25.45354455709382
16,( 10.8, -158.2),0.0,24.921268203714305
17,( 10.8, -158.5),0.0,28.920111965867903
17,( 10.8, -158.8),0.0,29.5
18,( 10.8, -159.3),0.0,26.18427462310883
18,( 10.8, -159.5),0.0,29.268358390387203
19,( 10.8, -160.1),0.0,29.5
19,( 10.9, -160.5),0.0,29.5
19,( 10.9, -160.9),0.0,28.49491239672678
18,( 10.9, -161.3),0.0,29.5
18,( 10.9, -161.6),0.0,28.492905412767442
17,( 10.9, -162.1),0.0,29.5
17,( 10.9, -162.4),0.0,29.5
17,( 10.9, -162.8),0.0,29.5
16,( 10.9, -163.2),0.0,29.5
16,( 10.9, -163.5),0.0,29.11553500614894
16,( 11.0, -163.9),0.0,29.5
16,( 11.0, -164.1),0.0,28.62141123969107
16,( 11.0, -164.4),0.0,28.327676907740994
16,( 11.0, -164.9),0.0,28.30974963403444
16,( 11.0, -165.3),0.0,28.091962567744076
17,( 11.0, -165.7),0.0,29.5
17,( 11.0, -166.1),0.0,29.5
17,( 11.0, -166.3),0.0,27.29807147418721
18,( 11.0, -166.7),0.0,27.72678492561954
19,( 11.1, -167.2),0.0,29.5
19,( 11.1, -167.4),0.0,27.445287593144425
20,( 11.1, -168.0),0.0,29.495494840792055
21,( 11.1, -168.5),0.0,29.5
21,( 11.1, -168.8),0.0,29.5
22,( 11.1, -169.4),0.0,29.5
23,( 11.1, -169.9),0.0,24.454095959633108
24,( 11.2, -170.4),0.0,29.5
25,( 11.2, -171.0),0.0,29.35089055185575
27,( 11.2, -171.6),0.0,26.537380605349103
28,( 11.2, -172.3),0.0,27.511397836818297
28,( 11.2, -172.6),0.0,22.289779850075092
29,( 11.3, -173.3),0.0,22.444203180594215
30,( 11.3, -174.0),0.0,25.641355968796486
31,( 11.3, -174.6),-0.0,25.11094218531257
32,( 11.3, -175.3),-0.0,26.65386847755135
33,( 11.3, -176.0),-0.10000000149011612,21.874207365826447
34,( 11.4, -176.6),0.0,21.9774018602626
35,( 11.4, -177.5),0.0,24.668515442564768
36,( 11.4, -178.5),0.0,24.434853483724513
36,( 11.4, -179.2),0.0,21.109471022167078
36,( 11.4, -180.0),-0.0,26.88867480691316
36,( 11.4, -180.9),-0.10000000149011612,23.627979878317795
35,( 11.4, -181.5),-0.10000000149011612,24.6624295011528
35,( 11.3, -181.9),-0.20000000298023224,24.35781525536775
34,( 11.3, -183.0),-0.20000000298023224,24.05654492823652
33,( 11.2, -183.6),-0.20000000298023224,21.067736049765532
32,( 11.1, -184.5),-0.30000001192092896,22.658705693854753
31,( 11.0, -185.0),-0.30000001192092896,26.160117710221215
29,( 10.8, -185.8),-0.4000000059604645,22.497720003121763
28,( 10.6, -186.4),0.0,25.20619416626155
27,( 10.2, -187.0),0.0,22.013367061234
26,( 10.0, -187.4),0.0,22.250764446688816
25,(  9.8, -187.9),-0.0,24.654252007653376
25,(  9.7, -188.3),-0.10000000149011612,26.377597441358724
24,(  9.5, -188.8),-0.10000000149011612,22.488038321592356
23,(  9.2, -189.3),-0.10000000149011612,18.548005614876633
22,(  9.0, -189.7),-0.20000000298023224,25.26231960774875
21,(  8.8, -190.0),-0.20000000298023224,20.344657636747897
20,(  8.5, -190.6),0.0,27.78038919431306
19,(  8.3, -190.8),0.0,23.756787772684284
18,(  8.0, -191.3),0.0,21.183874808740946
18,(  7.8, -191.6),0.0,22.011955022691374
17,(  7.6, -191.9),0.0,24.371198059149485
16,(  7.4, -192.2),-0.0,26.844983723914112
16,(  7.3, -192.5),-0.10000000149011612,25.969509938849395
16,(  7.1, -192.8),-0.10000000149011612,23.742311091835173
15,(  6.9, -193.1),-0.10000000149011612,22.884372782374882
15,(  6.7, -193.3),-0.20000000298023224,21.304561987249258
15,(  6.5, -193.5),-0.20000000298023224,20.699394462827307
14,(  6.3, -193.8),0.0,24.88895643708216
14,(  6.1, -194.0),0.0,21.20536806789508
14,(  5.9, -194.3),0.0,22.088616627560594
14,(  5.7, -194.6),0.0,24.664201963835264
14,(  5.5, -194.8),0.0,22.148016463090002
14,(  5.4, -195.0),-0.0,21.248170644705514
14,(  5.2, -195.3),-0.10000000149011612,21.326782470051814
13,(  5.0, -195.5),-0.10000000149011612,24.639269927276946
13,(  4.8, -195.8),-0.20000000298023224,23.776310694576637
13,(  4.6, -196.0),-0.20000000298023224,22.819954029202073
12,(  4.5, -196.1),-0.20000000298023224,19.614755917106294
12,(  4.3, -196.3),-0.30000001192092896,27.299730381250356
12,(  4.0, -196.6),-0.30000001192092896,27.41219966053783
12,(  3.9, -196.7),0.0,26.03615450662228
12,(  3.7, -196.9),0.0,22.729403029954565
12,(  3.4, -197.1),0.0,23.17191408795282
12,(  3.3, -197.2),0.0,26.276254032709225
13,(  3.1, -197.4),-0.0,28.712608130477015
13,(  2.9, -197.6),-0.0,22.63141837992913
14,(  2.7, -197.8),-0.10000000149011612,18.47712768418501
14,(  2.5, -198.0),-0.10000000149011612,22.388228192625512
15,(  2.2, -198.2),-0.20000000298023224,21.81370465199976
15,(  1.9, -198.5),0.0,26.519098193315493
16,(  1.7, -198.6),0.0,26.342689551058122
17,(  1.4, -198.9),0.0,23.069211767111774
18,(  1.1, -199.1),0.0,24.46077668837215
19,(  0.8, -199.4),-0.0,24.544615201260488
20,(  0.5, -199.7),-0.10000000149011612,22.050610426113828
20,(  0.3, -199.9),-0.10000000149011612,25.69746561959518
21,( -0.1, -200.2),-0.10000000149011612,24.91296128946239
23,( -0.5, -200.5),-0.20000000298023224,22.269537720590293
23,( -1.0, -200.9),-0.20000000298023224,21.57993426774183
24,( -1.4, -201.1),-0.20000000298023224,23.550094403408668
25,( -1.9, -201.4),-0.30000001192092896,26.399246598139168
26,( -2.2, -201.6),0.0,23.191023565750452
27,( -2.9, -201.9),0.0,24.994310005071853
28,( -3.4, -202.1),0.0,25.655736675180645
28,( -3.9, -202.4),0.0,27.123320290610938
28,( -4.6, -202.8),0.0,22.35317361478429
28,( -5.0, -203.0),0.0,23.960428553472287
28,( -5.7, -203.3),0.0,23.95289083987701
27,( -6.0, -203.5),0.0,23.552382718256204
27,( -6.6, -203.8),-0.0,22.776728825026307
26,( -6.9, -203.9),-0.10000000149011612,23.049257955509344
25,( -7.7, -204.3),-0.10000000149011612,23.41442171390105
25,( -8.1, -204.5),-0.20000000298023224,23.614364080281984
24,( -8.8, -204.7),-0.20000000298023224,26.683848689640584
23,( -9.0, -204.8),0.0,22.43656226037257
23,( -9.5, -205.0),0.0,25.72305712185733
22,(-10.1, -205.2),-0.0,20.552039142440517
21,(-10.6, -205.4),-0.0,27.03320458525351
21,(-11.1, -205.6),-0.10000000149011612,23.721558039642844
20,(-11.4, -205.7),-0.10000000149011612,23.63198062827845
20,(-11.7, -205.9),-0.20000000298023224,22.616424885609813
19,(-12.1, -206.0),-0.20000000298023224,25.899852828946912
18,(-12.5, -206.1),-0.20000000298023224,27.913390223662645
18,(-13.0, -206.2),0.0,27.5932010729683
17,(-13.3, -206.3),0.0,26.43684247792173
17,(-13.7, -206.4),0.0,21.988632197024966
16,(-14.1, -206.5),0.0,25.720011327792573
16,(-14.4, -206.6),0.0,23.327829406961822
15,(-14.7, -206.6),0.0,25.982679095362474
15,(-15.0, -206.7),0.0,25.58715190944578
14,(-15.3, -206.8),0.0,25.242213879829965
14,(-15.6, -206.9),-0.0,22.48948868469695
13,(-15.8, -206.9),-0.0,24.896185125766632
13,(-16.0, -207.0),-0.10000000149011612,24.600852121594418
13,(-16.4, -207.1),-0.10000000149011612,25.076585535308567
13,(-16.7, -207.2),0.0,24.739737232097095
13,(-17.0, -207.2),0.0,25.606950801325503
13,(-17.3, -207.3),0.0,24.102643372256065
13,(-17.5, -207.4),0.0,22.544364650083374
13,(-17.8, -207.4),-0.0,24.915666707909637
12,(-18.1, -207.5),-0.10000000149011612,23.6135377142791
12,(-18.3, -207.6),-0.10000000149011612,20.762350777661343
12,(-18.5, -207.6),-0.10000000149011612,24.635595163186764
11,(-18.8, -207.6),-0.20000000298023224,24.46211284409031
11,(-19.0, -207.7),-0.20000000298023224,24.588986082685654
11,(-19.2, -207.7),-0.30000001192092896,22.777969427899023
10,(-19.5, -207.7),0.0,29.5
10,(-19.7, -207.7),0.0,27.019979194787705
10,(-19.9, -207.8),0.0,25.771046306729172
10,(-20.2, -207.8),0.0,26.516291715882325
10,(-20.3, -207.8),-0.0,23.980716727638878
9,(-20.6, -207.9),-0.10000000149011612,23.573189382148414
9,(-20.8, -207.9),-0.10000000149011612,21.668902437714248
8,(-21.0, -207.9),-0.10000000149011612,27.401472010987536
8,(-21.1, -207.9),-0.20000000298023224,27.22577431102775
8,(-21.3, -208.0),-0.20000000298023224,24.571956800324557
8,(-21.5, -208.0),0.0,26.6090976939357
8,(-21.6, -208.0),0.0,26.918848877675806
8,(-21.8, -208.0),0.0,25.73181219097308
8,(-22.0, -208.0),0.0,27.592625673229332
8,(-22.2, -208.0),0.0,25.025487486961904
9,(-22.4, -208.1),-0.0,24.282103979386676
9,(-22.5, -208.1),-0.10000000149011612,24.876453920126114
10,(-22.8, -208.1),-0.10000000149011612,25.081619644210413
10,(-22.9, -208.1),0.0,25.520397881210833
10,(-23.2, -208.1),0.0,26.53756902985348
11,(-23.4, -208.2),0.0,26.415407917569777
12,(-23.7, -208.2),0.0,25.99084678575968
12,(-24.0, -208.2),0.0,24.300393937325143
13,(-24.2, -208.2),0.0,25.006961122036852
14,(-24.6, -208.3),-0.0,23.874856399015734
15,(-24.9, -208.3),-0.10000000149011612,24.634966950426975
16,(-25.2, -208.3),-0.10000000149011612,28.145504188695636
17,(-25.6, -208.4),0.0,26.281898679914985
18,(-25.9, -208.4),0.0,28.654531388051996
19,(-26.3, -208.4),0.0,24.772182856281386
20,(-26.7, -208.4),0.0,27.26417249805579
21,(-27.2, -208.5),0.0,27.880523917739346
22,(-27.7, -208.5),0.0,27.41535443888511
22,(-27.7, -208.5),-0.0,24.330203132858333
22,(-27.7, -208.5),-0.0,26.44771149216109
22,(-27.7, -208.5),-0.10000000149011612,28.46170594871579
23,(-28.0, -208.5),0.0,22.914049737144474
26,(-29.6, -208.6),0.0,28.79396141620231
28,(-30.8, -208.7),0.0,25.36891969746456
30,(-31.7, -208.7),0.0,27.381543725616357
30,(-31.9, -208.7),0.0,26.40469238547871
31,(-33.2, -208.8),-0.0,25.497989708101642
31,(-33.8, -208.8),-0.10000000149011612,29.5
31,(-34.5, -208.8),-0.10000000149011612,27.625918583714004
31,(-35.2, -208.9),0.0,27.058623366667206
30,(-35.9, -208.9),0.0,28.23343962229039
30,(-36.5, -208.9),0.0,28.641087993359026
29,(-37.1, -208.9),0.0,27.820702360422068
28,(-37.9, -208.9),0.0,25.134546712623692
28,(-38.4, -208.9),0.0,27.246188390891337
26,(-39.5, -208.9),0.0,26.01532354930779
25,(-40.3, -208.9),0.0,24.434792442604778
24,(-40.8, -208.9),0.0,26.96203993587731
23,(-41.1, -208.9),0.0,28.024322395317462
22,(-41.7, -208.9),0.0,29.5
22,(-42.2, -208.9),-0.0,23.24751178209802
21,(-42.7, -209.0),-0.0,27.679097519315267
20,(-43.1, -209.0),-0.10000000149011612,26.35832332091674
20,(-43.5, -209.0),-0.10000000149011612,24.611094276731563
19,(-44.0, -208.9),0.0,29.5
19,(-44.4, -208.9),0.0,28.07625876468688
18,(-44.9, -208.9),0.0,29.5
18,(-45.2, -208.9),0.0,25.47787465489664
17,(-45.4, -208.9),0.0,29.179258716876724
17,(-46.0, -208.8),0.0,27.00990186544926
16,(-46.3, -208.8),0.0,26.412503901179
16,(-46.6, -208.8),0.0,26.476469432513255
15,(-46.9, -208.8),0.0,27.426750998314485
15,(-47.3, -208.8),0.0,27.17599609642657
14,(-47.6, -208.8),0.0,25.450046351419772
14,(-47.9, -208.8),0.0,29.5
14,(-48.3, -208.8),0.0,25.998673138437834
14,(-48.4, -208.8),0.0,29.5
14,(-48.9, -208.7),0.0,24.54560703488699
14,(-49.1, -208.7),-0.0,27.998211564268072
14,(-49.5, -208.7),-0.10000000149011612,23.659211578946767
14,(-49.7, -208.7),-0.10000000149011612,29.47477496693017
15,(-50.0, -208.7),0.0,26.178797234627954
15,(-50.3, -208.7),0.0,27.236367589171373
15,(-50.6, -208.6),0.0,26.966227930254767
15,(-51.0, -208.6),0.0,27.023650812814836
15,(-51.4, -208.6),0.0,23.984185040179526
15,(-51.6, -208.6),0.0,27.150656933763674
14,(-52.1, -208.6),0.0,24.949792648129506
14,(-52.4, -208.5),-0.0,25.53767745912915
14,(-52.6, -208.5),-0.10000000149011612,23.863348746756284
13,(-53.0, -208.5),-0.10000000149011612,25.542954450015127
13,(-53.1, -208.5),-0.10000000149011612,27.886645564955504
13,(-53.5, -208.4),-0.20000000298023224,23.604322409470168
12,(-53.7, -208.4),0.0,26.431420305740836
12,(-54.0, -208.3),0.0,29.5
12,(-54.3, -208.3),0.0,26.109159505643213
12,(-54.6, -208.3),0.0,28.642272247371487
12,(-54.8, -208.2),0.0,26.58709602666442
11,(-55.1, -208.2),0.0,23.209214387496235
11,(-55.3, -208.2),0.0,23.041331507644433
11,(-55.6, -208.2),-0.0,24.854836862844003
10,(-55.8, -208.1),-0.10000000149011612,26.35706428359704
10,(-56.0, -208.1),-0.10000000149011612,25.866126726703797
10,(-56.2, -208.1),0.0,23.207041581723548
10,(-56.4, -208.0),0.0,28.789982452030632
10,(-56.6, -208.0),0.0,21.011062972474868
10,(-56.9, -208.0),0.0,24.03792292820621
10,(-56.9, -208.0),0.0,24.130359626947275
10,(-56.9, -208.0),0.0,25.607139422224027
10,(-56.9, -208.0),-0.0,24.956672107630318
10,(-56.9, -207.9),-0.0,26.152715427305214
9,(-57.5, -207.9),-0.10000000149011612,25.30274634463949
9,(-58.0, -207.8),-0.10000000149011612,24.798578199687128
8,(-58.3, -207.7),-0.20000000298023224,23.29588929962527
8,(-58.3, -207.7),-0.20000000298023224,22.900513143265123
8,(-58.6, -207.7),0.0,26.51641573737295
8,(-58.8, -207.6),0.0,26.266849325788648
8,(-59.0, -207.6),0.0,24.929870096309806
8,(-59.1, -207.6),0.0,22.085163511419157
8,(-59.3, -207.5),-0.0,20.038820207793943
8,(-59.5, -207.5),-0.10000000149011612,23.36882509860765
7,(-59.7, -207.5),-0.10000000149011612,25.049758202022097
7,(-59.8, -207.4),-0.20000000298023224,24.1915988778977
7,(-60.0, -207.4),-0.20000000298023224,25.331298488656948
7,(-60.1, -207.3),-0.20000000298023224,25.53247611054656
7,(-60.3, -207.3),-0.30000001192092896,23.311922050121705
7,(-60.3, -207.3),-0.30000001192092896,21.430235417792275
7,(-60.5, -207.2),0.0,26.876081560821326
7,(-60.6, -207.1),0.0,26.875723013308576
7,(-60.8, -207.1),0.0,26.11977380258731
7,(-61.0, -207.1),0.0,22.66474872169901
7,(-61.1, -207.0),0.0,25.760056405440608
7,(-61.2, -207.0),0.0,21.570655201119177
7,(-61.4, -206.9),0.0,27.562732931938797
6,(-61.5, -206.9),0.0,23.72532935560101
6,(-61.6, -206.9),-0.0,22.613142528145076
7,(-61.8, -206.8),-0.10000000149011612,24.18556954532761
7,(-61.9, -206.8),-0.10000000149011612,24.88714767861035
7,(-62.0, -206.8),-0.10000000149011612,23.183854264912654
7,(-62.2, -206.7),-0.20000000298023224,23.688562988497555
7,(-62.4, -206.7),0.0,25.15496476477318
8,(-62.5, -206.6),0.0,26.640738708841962
8,(-62.6, -206.6),0.0,25.352194462990777
9,(-62.9, -206.5),0.0,21.77216815966332
9,(-63.0, -206.5),0.0,24.433906054608226
10,(-63.2, -206.4),-0.0,28.885990788450705
10,(-63.5, -206.3),-0.10000000149011612,22.81610752032074
11,(-63.7, -206.2),-0.10000000149011612,24.786271423729733
12,(-63.8, -206.2),-0.10000000149011612,22.06783048880167
13,(-64.1, -206.1),-0.20000000298023224,25.36652512360076
14,(-64.4, -206.0),-0.20000000298023224,25.34624345950012
14,(-64.7, -205.9),-0.20000000298023224,25.587089012305537
16,(-65.0, -205.7),0.0,27.03366210789703
16,(-65.2, -205.6),0.0,27.978303736543157
17,(-65.6, -205.4),0.0,24.698713316450576
18,(-66.0, -205.2),0.0,25.670116527322403
18,(-66.4, -205.1),0.0,26.160691733873286
17,(-66.7, -205.0),0.0,21.92667438354586
17,(-67.2, -204.8),-0.0,25.93801352935998
17,(-67.2, -204.8),-0.0,24.145494867925347
17,(-67.2, -204.8),-0.10000000149011612,22.1657787089343
16,(-68.0, -204.4),-0.10000000149011612,23.960743080288236
16,(-68.3, -204.3),-0.20000000298023224,22.60231810239311
15,(-68.8, -204.0),0.0,19.29010137367158
15,(-68.9, -204.0),0.0,23.07858608086288
15,(-69.5, -203.6),0.0,26.025061350412663
14,(-69.7, -203.5),-0.0,24.904207391606224
14,(-70.0, -203.4),-0.10000000149011612,24.85524448884501
14,(-70.3, -203.2),-0.10000000149011612,23.38971893776335
13,(-70.6, -203.1),-0.10000000149011612,25.026495626167915
13,(-70.8, -202.9),-0.20000000298023224,20.08101446693962
12,(-71.0, -202.8),-0.20000000298023224,24.251153288899914
12,(-71.2, -202.7),-0.20000000298023224,21.34551793187866
12,(-71.3, -202.6),-0.30000001192092896,24.97169397578761
11,(-71.5, -202.5),0.0,25.147552092627762
11,(-71.7, -202.3),0.0,23.262341298285367
11,(-72.0, -202.0),0.0,23.11389475962118
11,(-72.2, -201.9),0.0,25.051940465082044
10,(-72.4, -201.7),-0.0,23.221132038773245
10,(-72.6, -201.6),-0.10000000149011612,24.98765652419116
10,(-72.7, -201.5),-0.10000000149011612,23.31390797716273
9,(-72.9, -201.4),-0.20000000298023224,26.447910500644824
9,(-73.1, -201.2),-0.20000000298023224,24.909878189515553
9,(-73.2, -201.1),-0.20000000298023224,19.967878796544106
9,(-73.3, -201.0),-0.30000001192092896,21.304266860609545
9,(-73.5, -200.9),0.0,24.804965974378323
9,(-73.6, -200.7),0.0,26.290877084074523
9,(-73.8, -200.6),0.0,27.722277038564005
9,(-74.0, -200.4),0.0,25.058895082858115
9,(-74.1, -200.3),0.0,20.806434732756838
9,(-74.3, -200.2),0.0,23.9829851324611
9,(-74.4, -200.1),0.0,26.04711531813634
8,(-74.5, -200.0),-0.0,25.78622138804421
8,(-74.7, -199.9),-0.0,26.688931671576036
8,(-74.8, -199.7),-0.10000000149011612,22.58990155960798
8,(-75.0, -199.6),-0.10000000149011612,24.670042332621207
8,(-75.1, -199.5),-0.20000000298023224,24.617362255214378
9,(-75.2, -199.4),0.0,23.01482537892436
9,(-75.3, -199.2),0.0,25.276094073083705
9,(-75.5, -199.1),0.0,23.547502080098134
9,(-75.6, -199.0),0.0,25.388010684593585
10,(-75.8, -198.8),0.0,21.411544023946753
10,(-76.0, -198.7),-0.0,24.29045368608494
11,(-76.2, -198.5),-0.10000000149011612,19.430797745321513
12,(-76.3, -198.4),-0.10000000149011612,24.82964380815639
12,(-76.5, -198.2),-0.20000000298023224,19.89205087616971
13,(-76.7, -198.0),-0.20000000298023224,26.336165688833603
14,(-76.9, -197.8),-0.20000000298023224,23.319730321646023
15,(-77.1, -197.5),0.0,26.528199149764458
15,(-77.3, -197.3),0.0,23.263656456889898
