Step 203 (9.3 FPS): Map Position (1514.0,888.0) Lane Orientation (-1.0,-0.0) 22.60 km/h, 0% other lane, 0% off-road
Step 204 (10.3 FPS): Map Position (1510.0,888.0) Lane Orientation (-1.0,-0.0) 22.55 km/h, 0% other lane, 0% off-road
Step 205 (10.4 FPS): Map Position (1506.0,888.0) Lane Orientation (-1.0,-0.0) 22.51 km/h, 0% other lane, 0% off-road
Step 206 (10.4 FPS): Map Position (1502.0,888.0) Lane Orientation (-1.0,-0.0) 24.22 km/h, 0% other lane, 0% off-road
Step 207 (9.8 FPS): Map Position (1498.0,888.0) Lane Orientation (-1.0,-0.0) 26.54 km/h, 0% other lane, 0% off-road
Step 208 (11.8 FPS): Map Position (1493.0,888.0) Lane Orientation (-1.0,-0.0) 27.48 km/h, 0% other lane, 0% off-road
Step 209 (10.6 FPS): Map Position (1489.0,888.0) Lane Orientation (-1.0,-0.0) 27.45 km/h, 0% other lane, 0% off-road
Step 210 (10.2 FPS): Map Position (1484.0,888.0) Lane Orientation (-1.0,-0.0) 27.72 km/h, 0% other lane, 0% off-road
Step 211 (9.9 FPS): Map Position (1479.0,888.0) Lane Orientation (-1.0,-0.0) 28.61 km/h, 0% other lane, 0% off-road
Step 212 (10.9 FPS): Map Position (1474.0,888.0) Lane Orientation (-1.0,-0.0) 29.84 km/h, 0% other lane, 0% off-road
Step 213 (10.2 FPS): Map Position (1469.0,888.0) Lane Orientation (-1.0,-0.0) 30.97 km/h, 0% other lane, 0% off-road
Step 214 (10.3 FPS): Map Position (1464.0,888.0) Lane Orientation (-1.0,-0.0) 31.03 km/h, 0% other lane, 0% off-road
Step 215 (11.9 FPS): Map Position (1459.0,888.0) Lane Orientation (-1.0,-0.0) 30.33 km/h, 0% other lane, 0% off-road
Step 216 (9.5 FPS): Map Position (1454.0,888.0) Lane Orientation (-1.0,-0.0) 29.48 km/h, 0% other lane, 0% off-road
Step 217 (9.2 FPS): Map Position (1449.0,888.0) Lane Orientation (-1.0,-0.0) 29.24 km/h, 0% other lane, 0% off-road
Step 218 (11.4 FPS): Map Position (1444.0,888.0) Lane Orientation (-1.0,-0.0) 29.86 km/h, 0% other lane, 0% off-road
Step 219 (11.4 FPS): Map Position (1439.0,888.0) Lane Orientation (-1.0,-0.0) 30.92 km/h, 0% other lane, 0% off-road
Step 220 (9.8 FPS): Map Position (1434.0,888.0) Lane Orientation (-1.0,-0.0) 31.93 km/h, 0% other lane, 0% off-road
Step 221 (9.5 FPS): Map Position (1428.0,888.0) Lane Orientation (-1.0,-0.0) 32.05 km/h, 0% other lane, 0% off-road
Step 222 (11.1 FPS): Map Position (1423.0,888.0) Lane Orientation (-1.0,-0.0) 31.99 km/h, 0% other lane, 0% off-road
Step 223 (11.1 FPS): Map Position (1418.0,888.0) Lane Orientation (-1.0,-0.0) 31.92 km/h, 0% other lane, 0% off-road
Step 224 (11.1 FPS): Map Position (1412.0,888.0) Lane Orientation (-1.0,-0.0) 31.86 km/h, 0% other lane, 0% off-road
Step 225 (10.9 FPS): Map Position (1407.0,888.0) Lane Orientation (-1.0,-0.0) 31.80 km/h, 0% other lane, 0% off-road
Step 226 (10.6 FPS): Map Position (1402.0,888.0) Lane Orientation (-1.0,-0.0) 31.74 km/h, 0% other lane, 0% off-road
Step 227 (11.5 FPS): Map Position (1397.0,888.0) Lane Orientation (-1.0,-0.0) 28.50 km/h, 0% other lane, 0% off-road
Step 228 (11.3 FPS): Map Position (1392.0,888.0) Lane Orientation (-1.0,-0.0) 26.49 km/h, 0% other lane, 0% off-road
Step 229 (11.3 FPS): Map Position (1388.0,888.0) Lane Orientation (-1.0,-0.0) 25.72 km/h, 0% other lane, 0% off-road
Step 230 (11.0 FPS): Map Position (1384.0,888.0) Lane Orientation (-1.0,-0.0) 25.51 km/h, 0% other lane, 0% off-road
Step 231 (10.7 FPS): Map Position (1380.0,888.0) Lane Orientation (-1.0,-0.0) 24.57 km/h, 0% other lane, 0% off-road
Step 232 (10.1 FPS): Map Position (1376.0,888.0) Lane Orientation (-1.0,-0.0) 23.23 km/h, 0% other lane, 0% off-road
Step 233 (10.3 FPS): Map Position (1372.0,888.0) Lane Orientation (-1.0,-0.0) 22.49 km/h, 0% other lane, 0% off-road
Step 234 (10.8 FPS): Map Position (1368.0,888.0) Lane Orientation (-1.0,-0.0) 22.35 km/h, 0% other lane, 0% off-road
Step 235 (11.7 FPS): Map Position (1364.0,888.0) Lane Orientation (-1.0,-0.0) 21.48 km/h, 0% other lane, 0% off-road
Step 236 (10.1 FPS): Map Position (1361.0,888.0) Lane Orientation (-1.0,-0.0) 20.17 km/h, 0% other lane, 0% off-road
Step 237 (10.2 FPS): Map Position (1358.0,888.0) Lane Orientation (-1.0,-0.0) 18.57 km/h, 0% other lane, 0% off-road
Step 238 (10.9 FPS): Map Position (1355.0,888.0) Lane Orientation (-1.0,-0.0) 16.82 km/h, 0% other lane, 0% off-road
Step 239 (12.2 FPS): Map Position (1352.0,888.0) Lane Orientation (-1.0,-0.0) 15.25 km/h, 0% other lane, 0% off-road
Step 240 (9.5 FPS): Map Position (1350.0,888.0) Lane Orientation (-1.0,-0.0) 14.75 km/h, 0% other lane, 0% off-road
Step 241 (11.0 FPS): Map Position (1347.0,888.0) Lane Orientation (-1.0,-0.0) 15.36 km/h, 0% other lane, 0% off-road
Step 242 (10.1 FPS): Map Position (1345.0,888.0) Lane Orientation (-1.0,-0.0) 16.50 km/h, 0% other lane, 0% off-road
Step 243 (11.6 FPS): Map Position (1342.0,888.0) Lane Orientation (-1.0,-0.0) 17.54 km/h, 0% other lane, 0% off-road
Step 244 (11.9 FPS): Map Position (1339.0,888.0) Lane Orientation (-1.0,-0.0) 17.22 km/h, 0% other lane, 0% off-road
Step 245 (9.8 FPS): Map Position (1336.0,888.0) Lane Orientation (-1.0,-0.0) 16.40 km/h, 0% other lane, 0% off-road
Step 246 (12.3 FPS): Map Position (1333.0,888.0) Lane Orientation (-1.0,-0.0) 15.10 km/h, 0% other lane, 0% off-road
Step 247 (10.1 FPS): Map Position (1331.0,888.0) Lane Orientation (-1.0,-0.0) 13.74 km/h, 0% other lane, 0% off-road
Step 248 (12.5 FPS): Map Position (1329.0,888.0) Lane Orientation (-1.0,-0.0) 12.54 km/h, 0% other lane, 0% off-road
Step 249 (11.9 FPS): Map Position (1327.0,888.0) Lane Orientation (-1.0,-0.0) 12.40 km/h, 0% other lane, 0% off-road
Step 250 (10.0 FPS): Map Position (1325.0,888.0) Lane Orientation (-1.0,-0.0) 13.22 km/h, 0% other lane, 0% off-road
Step 251 (10.8 FPS): Map Position (1322.0,888.0) Lane Orientation (-1.0,-0.0) 14.52 km/h, 0% other lane, 0% off-road
Step 252 (11.7 FPS): Map Position (1320.0,888.0) Lane Orientation (-1.0,-0.0) 15.99 km/h, 0% other lane, 0% off-road
Step 253 (12.4 FPS): Map Position (1317.0,888.0) Lane Orientation (-1.0,-0.0) 17.31 km/h, 0% other lane, 0% off-road
Step 254 (12.1 FPS): Map Position (1314.0,888.0) Lane Orientation (-1.0,-0.0) 18.54 km/h, 0% other lane, 0% off-road
Step 255 (11.0 FPS): Map Position (1311.0,888.0) Lane Orientation (-1.0,-0.0) 18.84 km/h, 0% other lane, 0% off-road
Step 256 (10.8 FPS): Map Position (1308.0,888.0) Lane Orientation (-1.0,-0.0) 18.11 km/h, 0% other lane, 0% off-road
Step 257 (11.0 FPS): Map Position (1305.0,888.0) Lane Orientation (-1.0,-0.0) 17.07 km/h, 0% other lane, 0% off-road
Step 258 (10.6 FPS): Map Position (1303.0,888.0) Lane Orientation (-1.0,-0.0) 16.78 km/h, 0% other lane, 0% off-road
Step 259 (12.2 FPS): Map Position (1300.0,888.0) Lane Orientation (-1.0,-0.0) 17.44 km/h, 0% other lane, 0% off-road
Step 260 (12.1 FPS): Map Position (1297.0,888.0) Lane Orientation (-1.0,-0.0) 18.48 km/h, 0% other lane, 0% off-road
Step 261 (12.8 FPS): Map Position (1294.0,888.0) Lane Orientation (-1.0,-0.0) 19.46 km/h, 0% other lane, 0% off-road
Step 262 (12.5 FPS): Map Position (1291.0,888.0) Lane Orientation (-1.0,-0.0) 19.63 km/h, 0% other lane, 0% off-road
Step 263 (12.5 FPS): Map Position (1288.0,888.0) Lane Orientation (-1.0,-0.0) 19.85 km/h, 0% other lane, 0% off-road
Step 264 (12.8 FPS): Map Position (1285.0,888.0) Lane Orientation (-1.0,-0.0) 20.52 km/h, 0% other lane, 0% off-road
Step 265 (12.1 FPS): Map Position (1282.0,888.0) Lane Orientation (-1.0,-0.0) 21.08 km/h, 0% other lane, 0% off-road
Step 266 (9.4 FPS): Map Position (1278.0,888.0) Lane Orientation (-1.0,-0.0) 21.04 km/h, 0% other lane, 0% off-road
Step 267 (11.3 FPS): Map Position (1275.0,888.0) Lane Orientation (-1.0,-0.0) 20.10 km/h, 0% other lane, 0% off-road
Step 268 (10.8 FPS): Map Position (1272.0,888.0) Lane Orientation (-1.0,-0.0) 18.94 km/h, 0% other lane, 0% off-road
Step 269 (11.7 FPS): Map Position (1269.0,887.0) Lane Orientation (-1.0,-0.0) 18.33 km/h, 0% other lane, 0% off-road
Step 270 (10.9 FPS): Map Position (1266.0,887.0) Lane Orientation (-1.0,-0.0) 18.35 km/h, 0% other lane, 0% off-road
Step 271 (10.1 FPS): Map Position (1263.0,887.0) Lane Orientation (-1.0,-0.0) 18.79 km/h, 0% other lane, 0% off-road
Step 272 (12.5 FPS): Map Position (1260.0,887.0) Lane Orientation (-1.0,-0.0) 18.39 km/h, 0% other lane, 0% off-road
Step 273 (11.9 FPS): Map Position (1257.0,888.0) Lane Orientation (-1.0,-0.0) 17.20 km/h, 0% other lane, 0% off-road
Step 274 (12.5 FPS): Map Position (1254.0,888.0) Lane Orientation (-1.0,-0.0) 16.22 km/h, 0% other lane, 0% off-road
Step 275 (11.2 FPS): Map Position (1252.0,888.0) Lane Orientation (-1.0,-0.0) 14.99 km/h, 0% other lane, 0% off-road
Step 276 (12.2 FPS): Map Position (1250.0,889.0) Lane Orientation (-1.0,-0.0) 13.54 km/h, 0% other lane, 0% off-road
Step 277 (12.9 FPS): Map Position (1248.0,889.0) Lane Orientation (-1.0,-0.0) 12.36 km/h, 0% other lane, 0% off-road
Step 278 (11.7 FPS): Map Position (1246.0,889.0) Lane Orientation (-1.0,-0.0) 12.08 km/h, 0% other lane, 0% off-road
Step 279 (10.1 FPS): Map Position (1244.0,889.0) Lane Orientation (-1.0,-0.0) 12.80 km/h, 0% other lane, 0% off-road
Step 280 (12.2 FPS): Map Position (1242.0,889.0) Lane Orientation (-1.0,-0.0) 14.06 km/h, 0% other lane, 0% off-road
Step 281 (12.9 FPS): Map Position (1239.0,889.0) Lane Orientation (-1.0,-0.0) 15.17 km/h, 0% other lane, 0% off-road
Step 282 (12.6 FPS): Map Position (1237.0,890.0) Lane Orientation (-1.0,-0.0) 15.46 km/h, 0% other lane, 0% off-road
Step 283 (11.3 FPS): Map Position (1235.0,890.0) Lane Orientation (-1.0,-0.0) 15.68 km/h, 0% other lane, 0% off-road
Step 284 (12.9 FPS): Map Position (1232.0,889.0) Lane Orientation (-1.0,-0.0) 16.12 km/h, 0% other lane, 0% off-road
Step 285 (12.7 FPS): Map Position (1230.0,889.0) Lane Orientation (-1.0,-0.0) 17.18 km/h, 0% other lane, 0% off-road
Step 286 (12.4 FPS): Map Position (1227.0,889.0) Lane Orientation (-1.0,-0.0) 17.32 km/h, 0% other lane, 0% off-road
Step 287 (11.6 FPS): Map Position (1224.0,889.0) Lane Orientation (-1.0,-0.0) 16.85 km/h, 0% other lane, 0% off-road
Step 288 (12.4 FPS): Map Position (1222.0,889.0) Lane Orientation (-1.0,-0.0) 16.73 km/h, 0% other lane, 0% off-road
Step 289 (12.2 FPS): Map Position (1219.0,889.0) Lane Orientation (-1.0,-0.0) 17.38 km/h, 0% other lane, 0% off-road
Step 290 (11.7 FPS): Map Position (1216.0,889.0) Lane Orientation (-1.0,-0.0) 18.13 km/h, 0% other lane, 0% off-road
Step 291 (12.1 FPS): Map Position (1213.0,889.0) Lane Orientation (-1.0,-0.0) 17.96 km/h, 0% other lane, 0% off-road
Step 292 (11.2 FPS): Map Position (1211.0,889.0) Lane Orientation (-1.0,-0.0) 16.99 km/h, 0% other lane, 0% off-road
Step 293 (12.6 FPS): Map Position (1208.0,889.0) Lane Orientation (-1.0,-0.0) 15.76 km/h, 0% other lane, 0% off-road
Step 294 (12.5 FPS): Map Position (1206.0,889.0) Lane Orientation (-1.0,-0.0) 14.58 km/h, 0% other lane, 0% off-road
Step 295 (13.2 FPS): Map Position (1204.0,888.0) Lane Orientation (-1.0,-0.0) 14.19 km/h, 0% other lane, 0% off-road
Step 296 (12.4 FPS): Map Position (1202.0,888.0) Lane Orientation (-1.0,-0.0) 14.71 km/h, 0% other lane, 0% off-road
Step 297 (11.1 FPS): Map Position (1199.0,888.0) Lane Orientation (-1.0,-0.0) 15.71 km/h, 0% other lane, 0% off-road
Step 298 (12.4 FPS): Map Position (1197.0,888.0) Lane Orientation (-1.0,-0.0) 16.97 km/h, 0% other lane, 0% off-road
Step 299 (11.9 FPS): Map Position (1194.0,888.0) Lane Orientation (-1.0,-0.0) 18.39 km/h, 0% other lane, 0% off-road
Step 300 (13.0 FPS): Map Position (1191.0,888.0) Lane Orientation (-1.0,-0.0) 19.57 km/h, 0% other lane, 0% off-road
Step 301 (14.1 FPS): Map Position (1188.0,888.0) Lane Orientation (-1.0,-0.0) 19.73 km/h, 0% other lane, 0% off-road
Step 302 (13.7 FPS): Map Position (1185.0,888.0) Lane Orientation (-1.0,-0.0) 19.06 km/h, 0% other lane, 0% off-road
Step 303 (13.2 FPS): Map Position (1182.0,888.0) Lane Orientation (-1.0,-0.0) 18.12 km/h, 0% other lane, 0% off-road
Step 304 (12.7 FPS): Map Position (1180.0,888.0) Lane Orientation (-1.0,-0.0) 17.63 km/h, 0% other lane, 0% off-road
Step 305 (12.8 FPS): Map Position (1177.0,888.0) Lane Orientation (-1.0,-0.0) 17.94 km/h, 0% other lane, 0% off-road
Step 306 (13.5 FPS): Map Position (1175.0,888.0) Lane Orientation (-1.0,-0.0) 18.70 km/h, 0% other lane, 0% off-road
Step 307 (13.4 FPS): Map Position (1172.0,888.0) Lane Orientation (-1.0,-0.0) 19.70 km/h, 0% other lane, 0% off-road
Step 308 (13.5 FPS): Map Position (1169.0,888.0) Lane Orientation (-1.0,-0.0) 20.81 km/h, 0% other lane, 0% off-road
Step 309 (12.3 FPS): Map Position (1166.0,888.0) Lane Orientation (-1.0,-0.0) 21.82 km/h, 0% other lane, 0% off-road
Step 310 (12.1 FPS): Map Position (1162.0,887.0) Lane Orientation (-1.0,-0.0) 21.97 km/h, 0% other lane, 0% off-road
Step 311 (14.3 FPS): Map Position (1159.0,887.0) Lane Orientation (-1.0,-0.0) 21.31 km/h, 0% other lane, 0% off-road
Step 312 (14.1 FPS): Map Position (1156.0,887.0) Lane Orientation (-1.0,-0.0) 20.15 km/h, 0% other lane, 0% off-road
Step 313 (13.7 FPS): Map Position (1154.0,887.0) Lane Orientation (-1.0,-0.0) 18.85 km/h, 0% other lane, 0% off-road
Step 314 (13.5 FPS): Map Position (1151.0,887.0) Lane Orientation (-1.0,-0.0) 17.47 km/h, 0% other lane, 0% off-road
Step 315 (11.5 FPS): Map Position (1149.0,887.0) Lane Orientation (-1.0,-0.0) 16.12 km/h, 0% other lane, 0% off-road
Step 316 (12.1 FPS): Map Position (1146.0,887.0) Lane Orientation (-1.0,-0.0) 15.41 km/h, 0% other lane, 0% off-road
Step 317 (13.4 FPS): Map Position (1144.0,887.0) Lane Orientation (-1.0,-0.0) 15.80 km/h, 0% other lane, 0% off-road
Step 318 (12.5 FPS): Map Position (1142.0,887.0) Lane Orientation (-1.0,-0.0) 16.26 km/h, 0% other lane, 0% off-road
Step 319 (14.1 FPS): Map Position (1139.0,887.0) Lane Orientation (-1.0,-0.0) 16.22 km/h, 0% other lane, 0% off-road
Step 320 (12.3 FPS): Map Position (1137.0,887.0) Lane Orientation (-1.0,-0.0) 15.58 km/h, 0% other lane, 0% off-road
Step 321 (13.0 FPS): Map Position (1135.0,887.0) Lane Orientation (-1.0,-0.0) 14.54 km/h, 0% other lane, 0% off-road
Step 322 (14.5 FPS): Map Position (1133.0,887.0) Lane Orientation (-1.0,-0.0) 13.38 km/h, 0% other lane, 0% off-road
Step 323 (12.7 FPS): Map Position (1131.0,887.0) Lane Orientation (-1.0,-0.0) 12.38 km/h, 0% other lane, 0% off-road
Step 324 (11.2 FPS): Map Position (1129.0,887.0) Lane Orientation (-1.0,-0.0) 12.04 km/h, 0% other lane, 0% off-road
Step 325 (14.0 FPS): Map Position (1127.0,887.0) Lane Orientation (-1.0,-0.0) 12.66 km/h, 0% other lane, 0% off-road
Step 326 (12.5 FPS): Map Position (1125.0,887.0) Lane Orientation (-1.0,-0.0) 13.77 km/h, 0% other lane, 0% off-road
Step 327 (13.3 FPS): Map Position (1123.0,887.0) Lane Orientation (-1.0,-0.0) 15.06 km/h, 0% other lane, 0% off-road
Step 328 (13.7 FPS): Map Position (1121.0,887.0) Lane Orientation (-1.0,-0.0) 16.31 km/h, 0% other lane, 0% off-road
Step 329 (13.5 FPS): Map Position (1119.0,887.0) Lane Orientation (-1.0,-0.0) 17.64 km/h, 0% other lane, 0% off-road
Step 330 (13.7 FPS): Map Position (1116.0,887.0) Lane Orientation (-1.0,-0.0) 18.93 km/h, 0% other lane, 0% off-road
Step 331 (14.4 FPS): Map Position (1113.0,887.0) Lane Orientation (-1.0,-0.0) 20.09 km/h, 0% other lane, 0% off-road
Step 332 (12.5 FPS): Map Position (1111.0,887.0) Lane Orientation (-1.0,-0.0) 20.43 km/h, 0% other lane, 0% off-road
Step 333 (12.4 FPS): Map Position (1108.0,887.0) Lane Orientation (-1.0,-0.0) 19.86 km/h, 0% other lane, 0% off-road
Step 334 (14.0 FPS): Map Position (1105.0,887.0) Lane Orientation (-1.0,-0.0) 18.82 km/h, 0% other lane, 0% off-road
Step 335 (14.3 FPS): Map Position (1102.0,887.0) Lane Orientation (-1.0,-0.0) 17.60 km/h, 0% other lane, 0% off-road
Step 336 (14.7 FPS): Map Position (1100.0,887.0) Lane Orientation (-1.0,-0.0) 16.25 km/h, 0% other lane, 0% off-road
Step 337 (12.2 FPS): Map Position (1098.0,887.0) Lane Orientation (-1.0,-0.0) 15.09 km/h, 0% other lane, 0% off-road
Step 338 (12.1 FPS): Map Position (1096.0,887.0) Lane Orientation (-1.0,-0.0) 14.41 km/h, 0% other lane, 0% off-road
Step 339 (13.2 FPS): Map Position (1093.0,887.0) Lane Orientation (-1.0,-0.0) 14.79 km/h, 0% other lane, 0% off-road
Step 340 (14.3 FPS): Map Position (1091.0,887.0) Lane Orientation (-1.0,-0.0) 15.66 km/h, 0% other lane, 0% off-road
Step 341 (14.1 FPS): Map Position (1089.0,887.0) Lane Orientation (-1.0,-0.0) 16.52 km/h, 0% other lane, 0% off-road
Step 342 (16.1 FPS): Map Position (1087.0,887.0) Lane Orientation (-1.0,-0.0) 16.52 km/h, 0% other lane, 0% off-road
Step 343 (12.9 FPS): Map Position (1085.0,887.0) Lane Orientation (-1.0,-0.0) 15.78 km/h, 0% other lane, 0% off-road
Step 344 (15.4 FPS): Map Position (1083.0,887.0) Lane Orientation (-1.0,-0.0) 15.03 km/h, 0% other lane, 0% off-road
Step 345 (13.4 FPS): Map Position (1081.0,888.0) Lane Orientation (-1.0,-0.0) 14.05 km/h, 0% other lane, 0% off-road
Step 346 (11.9 FPS): Map Position (1079.0,888.0) Lane Orientation (-1.0,-0.0) 13.06 km/h, 0% other lane, 0% off-road
Step 347 (13.5 FPS): Map Position (1077.0,888.0) Lane Orientation (-1.0,-0.0) 12.69 km/h, 0% other lane, 0% off-road
Step 348 (15.2 FPS): Map Position (1075.0,888.0) Lane Orientation (-1.0,-0.0) 13.15 km/h, 0% other lane, 0% off-road
Step 349 (12.7 FPS): Map Position (1073.0,888.0) Lane Orientation (-1.0,-0.0) 13.82 km/h, 0% other lane, 0% off-road
Step 350 (13.7 FPS): Map Position (1071.0,888.0) Lane Orientation (-1.0,-0.0) 14.22 km/h, 0% other lane, 0% off-road
Step 351 (13.5 FPS): Map Position (1069.0,888.0) Lane Orientation (-1.0,-0.0) 14.83 km/h, 0% other lane, 0% off-road
Step 352 (13.8 FPS): Map Position (1067.0,888.0) Lane Orientation (-1.0,-0.0) 15.76 km/h, 0% other lane, 0% off-road
Step 353 (13.7 FPS): Map Position (1065.0,889.0) Lane Orientation (-1.0,-0.0) 16.83 km/h, 0% other lane, 0% off-road
Step 354 (14.7 FPS): Map Position (1062.0,889.0) Lane Orientation (-1.0,-0.0) 17.94 km/h, 0% other lane, 0% off-road
Step 355 (14.4 FPS): Map Position (1060.0,888.0) Lane Orientation (-1.0,-0.0) 18.54 km/h, 0% other lane, 0% off-road
Step 356 (15.2 FPS): Map Position (1057.0,888.0) Lane Orientation (-1.0,-0.0) 19.07 km/h, 0% other lane, 0% off-road
Step 357 (12.8 FPS): Map Position (1055.0,888.0) Lane Orientation (-1.0,-0.0) 18.74 km/h, 0% other lane, 0% off-road
Step 358 (13.9 FPS): Map Position (1052.0,888.0) Lane Orientation (-1.0,-0.0) 18.02 km/h, 0% other lane, 0% off-road
Step 359 (13.5 FPS): Map Position (1050.0,888.0) Lane Orientation (-1.0,-0.0) 17.64 km/h, 0% other lane, 0% off-road
Step 360 (16.4 FPS): Map Position (1047.0,888.0) Lane Orientation (-1.0,-0.0) 17.92 km/h, 0% other lane, 0% off-road
Step 361 (13.7 FPS): Map Position (1045.0,888.0) Lane Orientation (-1.0,-0.0) 18.56 km/h, 0% other lane, 0% off-road
Step 362 (13.9 FPS): Map Position (1043.0,888.0) Lane Orientation (-1.0,-0.0) 19.40 km/h, 0% other lane, 0% off-road
Step 363 (16.2 FPS): Map Position (1040.0,888.0) Lane Orientation (-1.0,-0.0) 20.45 km/h, 0% other lane, 0% off-road
Step 364 (11.3 FPS): Map Position (1037.0,888.0) Lane Orientation (-1.0,-0.0) 21.51 km/h, 0% other lane, 0% off-road
Step 365 (16.4 FPS): Map Position (1034.0,887.0) Lane Orientation (-1.0,-0.0) 22.38 km/h, 0% other lane, 0% off-road
Step 366 (13.9 FPS): Map Position (1031.0,887.0) Lane Orientation (-1.0,-0.0) 22.60 km/h, 0% other lane, 0% off-road
Step 367 (14.7 FPS): Map Position (1028.0,887.0) Lane Orientation (-1.0,-0.0) 22.29 km/h, 0% other lane, 0% off-road
Step 368 (14.2 FPS): Map Position (1025.0,887.0) Lane Orientation (-1.0,-0.0) 22.55 km/h, 0% other lane, 0% off-road
Step 369 (14.5 FPS): Map Position (1022.0,887.0) Lane Orientation (-1.0,-0.0) 22.25 km/h, 0% other lane, 0% off-road
Step 370 (13.4 FPS): Map Position (1019.0,887.0) Lane Orientation (-1.0,-0.0) 22.48 km/h, 0% other lane, 0% off-road
Step 371 (13.2 FPS): Map Position (1016.0,887.0) Lane Orientation (-1.0,-0.0) 22.20 km/h, 0% other lane, 0% off-road
Step 372 (14.5 FPS): Map Position (1013.0,887.0) Lane Orientation (-1.0,-0.0) 23.64 km/h, 0% other lane, 0% off-road
Step 373 (14.9 FPS): Map Position (1009.0,887.0) Lane Orientation (-1.0,-0.0) 25.78 km/h, 0% other lane, 0% off-road
Step 374 (15.7 FPS): Map Position (1006.0,887.0) Lane Orientation (-1.0,-0.0) 27.67 km/h, 0% other lane, 0% off-road
Step 375 (16.2 FPS): Map Position (1002.0,887.0) Lane Orientation (-1.0,-0.0) 29.03 km/h, 0% other lane, 0% off-road
Step 376 (14.9 FPS): Map Position (998.0,887.0) Lane Orientation (-1.0,-0.0) 29.88 km/h, 0% other lane, 0% off-road
Step 377 (16.3 FPS): Map Position (995.0,887.0) Lane Orientation (-1.0,-0.0) 30.03 km/h, 0% other lane, 0% off-road
Step 378 (13.4 FPS): Map Position (991.0,887.0) Lane Orientation (-1.0,-0.0) 29.69 km/h, 0% other lane, 0% off-road
Step 379 (13.9 FPS): Map Position (986.0,887.0) Lane Orientation (-1.0,-0.0) 28.92 km/h, 0% other lane, 0% off-road
Step 380 (15.3 FPS): Map Position (983.0,887.0) Lane Orientation (-1.0,-0.0) 28.10 km/h, 0% other lane, 0% off-road
Step 381 (14.1 FPS): Map Position (979.0,887.0) Lane Orientation (-1.0,-0.0) 27.29 km/h, 0% other lane, 0% off-road
Step 382 (14.7 FPS): Map Position (976.0,887.0) Lane Orientation (-1.0,-0.0) 26.83 km/h, 0% other lane, 0% off-road
Step 383 (14.0 FPS): Map Position (972.0,887.0) Lane Orientation (-1.0,-0.0) 27.02 km/h, 0% other lane, 0% off-road
Step 384 (18.6 FPS): Map Position (969.0,887.0) Lane Orientation (-1.0,-0.0) 27.50 km/h, 0% other lane, 0% off-road
Step 385 (14.4 FPS): Map Position (965.0,887.0) Lane Orientation (-1.0,-0.0) 27.58 km/h, 0% other lane, 0% off-road
Step 386 (15.9 FPS): Map Position (962.0,887.0) Lane Orientation (-1.0,-0.0) 27.20 km/h, 0% other lane, 0% off-road
Step 387 (15.0 FPS): Map Position (958.0,887.0) Lane Orientation (-1.0,-0.0) 26.60 km/h, 0% other lane, 0% off-road
Step 388 (14.1 FPS): Map Position (955.0,887.0) Lane Orientation (-1.0,-0.0) 25.82 km/h, 0% other lane, 0% off-road
Step 389 (14.1 FPS): Map Position (951.0,887.0) Lane Orientation (-1.0,-0.0) 24.92 km/h, 0% other lane, 0% off-road
